valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.602,2020,0.0165,"['Future', 'Lil Uzi Vert']",0.898,196636,0.5670000000000001,1,1rP5gAqMlm8d6UnfseuzSm,0.0,1,0.109,-6.4460000000000015,1,Real Baby Pluto,74,2020-11-13,0.302,141.97299999999996
0.5529999999999999,2020,0.0686,['Ariana Grande'],0.688,179861,0.573,1,6NYtLvyThMT0oALFdJFdzq,0.0,10,0.0749,-5.03,0,love language,81,2020-10-30,0.20800000000000002,110.03399999999999
0.4320000000000001,2020,0.00576,['Saweetie'],0.9540000000000001,139413,0.696,1,4Hpib09wXgD84w4uwTPnYD,0.0004980000000000001,10,0.0754,-7.117000000000001,0,Tap In,82,2020-06-17,0.204,100.036
0.551,2020,0.537,['Taylor Swift'],0.613,239560,0.581,0,4R2kfaDFhslZEMJqAFNpdd,0.00034500000000000004,0,0.25,-8.588,0,cardigan,83,2020-07-24,0.0424,130.033
0.11,2020,0.13,['$uicideBoy$'],0.792,168490,0.512,1,41LhQUkElADQ5YUbpYv2D0,8.82e-05,2,0.14,-6.875,1,"...And To Those I Love, Thanks For Sticking Around",82,2020-02-14,0.0408,113.978
0.855,2020,0.46399999999999997,"['Anuel AA', 'Bad Bunny']",0.691,246000,0.765,1,06s3QtMJVXw1AJX3UfvZG1,3.29e-06,8,0.203,-4.727,1,Hasta Que Dios Diga,86,2020-05-29,0.111,174.021
0.177,2020,0.337,"['Juice WRLD', 'Halsey']",0.63,202193,0.446,1,5wWAwzGp2OaaoIkwcz6wZs,0.0,1,0.166,-8.9,1,Life's A Mess (feat. Halsey),81,2020-07-10,0.0351,143.078
0.273,2020,0.474,"['YNW Melly', 'Juice WRLD']",0.655,225857,0.441,1,4S2uhQE8L9V6p7rj7SiauJ,0.0,9,0.099,-5.245,0,Suicidal (Remix) [feat. Juice WRLD],81,2020-03-13,0.0629,139.957
0.6990000000000001,2020,0.151,"['24kGoldn', 'Justin Bieber', 'J Balvin', 'iann dior']",0.721,192745,0.745,1,6FuGJB290AQMAHTfjOYVaK,1.24e-06,7,0.3720000000000001,-3.508,0,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",86,2020-11-06,0.0366,90.988
0.573,2020,0.055,['Lil Uzi Vert'],0.7709999999999999,224955,0.654,1,56uXDJRCuoS7abX3SkzHKQ,0.0,8,0.214,-6.976,0,Myron,80,2020-03-13,0.298,155.047
0.556,2020,0.154,['Sam Smith'],0.653,213869,0.667,0,5hvwx5i67IwnCkjl9VHkNv,0.0,10,0.107,-6.763999999999999,0,Diamonds,87,2020-09-17,0.0423,104.181
0.46399999999999997,2020,0.183,['Juice WRLD'],0.868,154767,0.55,1,0fCwrjKfWxF3xQhZrYUw4T,0.0,6,0.109,-6.4170000000000025,1,Blood On My Jeans,79,2020-07-10,0.226,117.943
0.585,2020,0.11,"['Future', 'Lil Uzi Vert']",0.8390000000000001,166637,0.502,1,7liO3TEHfUqLnIlN54CW1D,0.0,0,0.115,-5.886,0,Million Dollar Play,74,2020-11-13,0.39799999999999996,150.07
0.433,2020,0.439,['Juice WRLD'],0.745,168685,0.5,1,21CkzgKCBCq5V4XKjiGSIj,0.0,8,0.0943,-6.184,1,Stay High,80,2020-07-10,0.135,76.968
0.11599999999999999,2020,0.0187,"['Future', 'Lil Uzi Vert']",0.759,133171,0.52,1,6NaVCCFGylOLZAgk5eTTid,0.0,2,0.313,-7.0420000000000025,1,Marni On Me,73,2020-11-13,0.447,123.189
0.318,2020,0.452,['Chris Stapleton'],0.638,240413,0.5379999999999999,0,3TNSVsiFngfe68UJpMq1oS,0.00041500000000000017,10,0.0695,-8.445,1,Starting Over,78,2020-08-27,0.0315,89.124
0.35,2020,0.524,['Don Toliver'],0.652,154424,0.631,0,7AzlLxHn24DxjgQX73F9fU,0.000579,6,0.165,-5.718,0,No Idea,83,2020-03-13,0.0893,127.99799999999999
0.532,2020,0.0233,"['Future', 'Lil Uzi Vert']",0.851,167397,0.621,1,0DUHmrwC8ZviGGC2o2JBy1,0.0,11,0.161,-6.678999999999999,1,Sleeping On The Floor,73,2020-11-13,0.36200000000000004,150.969
0.545,2020,0.18899999999999997,['Maluma'],0.787,200198,0.728,0,4uoR6qeWeuL4Qeu2qJzkuG,2.2899999999999998e-05,6,0.0629,-3.455,0,Hawái,92,2020-07-29,0.389,180.06599999999997
0.46399999999999997,2020,0.006679999999999999,['BLACKPINK'],0.6579999999999999,192760,0.733,0,4Ws314Ylb27BVsvlZOy30C,0.0,6,0.11800000000000001,-4.756,1,Lovesick Girls,85,2020-10-02,0.0586,127.977
0.625,2020,0.662,['Morgan Wallen'],0.657,161773,0.54,0,0SErdEdRcVX1uJCf1eTGYH,0.0,5,0.12300000000000001,-7.675,1,Somebody’s Problem,77,2020-11-20,0.0287,136.97
0.653,2020,0.10099999999999999,['J Balvin'],0.8420000000000001,206373,0.828,0,4OnMBuZcNWujxUruIrwOLh,0.00179,6,0.0579,-2.495,0,Azul,7,2020-11-20,0.0696,94.015
0.6679999999999999,2020,0.0334,['J Balvin'],0.72,199947,0.669,0,6pxcVCvNr5fE58r5vxxzhF,0.0,4,0.147,-6.244,0,Tranquila,6,2020-11-20,0.207,175.93400000000003
0.866,2020,0.228,['J Balvin'],0.7490000000000001,171093,0.815,0,0WRMSjQqv4PZfxA2CxrvhS,0.00117,5,0.0838,-6.381,0,Ginza,2,2020-11-20,0.083,102.21799999999999
0.7809999999999999,2020,0.313,['J Balvin'],0.768,194040,0.703,0,2HZSCXH3YdyLaeLXfYUHFs,0.0,7,0.12,-11.106,0,En Lo Oscuro,0,2020-11-20,0.128,93.99
0.604,2020,0.531,"['J Balvin', 'Pharrell Williams', 'BIA', 'Sky']",0.6890000000000001,205600,0.675,0,2iEQYZMYCS8XWlHBRCBzDE,3.17e-06,0,0.115,-4.2810000000000015,1,Safari,1,2020-11-20,0.32,180.077
0.816,2020,0.193,['J Balvin'],0.774,189027,0.914,0,34cW1xvprManGd2DJidn4c,0.0,7,0.4270000000000001,-4.739,1,Sin Compromiso,2,2020-11-20,0.159,98.031
0.591,2020,0.22899999999999998,"['J Balvin', 'Daddy Yankee']",0.675,201200,0.768,0,3YKARHDIUMEPSs5LYhSajH,0.0,11,0.11699999999999999,-3.467,0,Pierde Los Modales,3,2020-11-20,0.26,180.053
0.92,2020,0.157,['J Balvin'],0.718,226413,0.711,0,3jkvfonVKQb5R0f4b9soAf,5.520000000000003e-05,8,0.1,-5.746,0,Ay Vamos,1,2020-11-20,0.11,173.916
0.816,2020,0.193,['J Balvin'],0.774,189027,0.914,0,46ymHFnptO1cgql9FBxk20,0.0,7,0.4270000000000001,-4.739,1,Sin Compromiso,1,2020-11-20,0.159,98.031
0.604,2020,0.531,"['J Balvin', 'Pharrell Williams', 'BIA', 'Sky']",0.6890000000000001,205600,0.675,0,4j9bUBWorNXVrmT2fppDgv,3.17e-06,0,0.115,-4.2810000000000015,1,Safari,1,2020-11-20,0.32,180.077
0.804,2020,0.24600000000000002,['J Balvin'],0.737,179107,0.9179999999999999,0,4osSdLOPjNN9i3vcw9OEle,0.0,9,0.29,-5.843,0,Me Gustas Tu,1,2020-11-20,0.0977,110.038
0.396,2020,0.0402,['J Balvin'],0.8,226960,0.5479999999999999,0,4xXmnT3AdMD4oIOfjIjc0Q,2.48e-05,8,0.0609,-8.107000000000001,0,Sola,3,2020-11-20,0.0393,112.03200000000001
0.845,2020,0.0153,"['J Balvin', 'Jowell & Randy']",0.774,265933,0.873,0,4yWyydwDxXx4mif7oFtLb4,0.00506,5,0.293,-1.587,0,Bonita,0,2020-11-20,0.0418,96.03299999999999
0.866,2020,0.228,['J Balvin'],0.7490000000000001,171093,0.815,0,5ClJG6BXQ6eR45OfaDuuBR,0.00117,5,0.0838,-6.381,0,Ginza,0,2020-11-20,0.083,102.21799999999999
0.6679999999999999,2020,0.0334,['J Balvin'],0.72,199947,0.669,0,5O0zJqSMxigByaQVpMiWxX,0.0,4,0.147,-6.244,0,Tranquila,1,2020-11-20,0.207,175.93400000000003
0.924,2020,0.0785,['J Balvin'],0.727,187187,0.7759999999999999,0,5QRG2MFJhnFeT2CwOT22hm,0.0,10,0.6920000000000001,-5.135,0,Mami,0,2020-11-20,0.252,171.87400000000005
0.924,2020,0.0785,['J Balvin'],0.727,187187,0.7759999999999999,0,5vE4i6VrVxH04x8EvRJIfj,0.0,10,0.6920000000000001,-5.135,0,Mami,0,2020-11-20,0.252,171.87400000000005
0.92,2020,0.157,['J Balvin'],0.718,226413,0.711,0,6FAjNf9FSUESRvDd8NugLO,5.520000000000003e-05,8,0.1,-5.746,0,Ay Vamos,0,2020-11-20,0.11,173.916
0.866,2020,0.228,['J Balvin'],0.7490000000000001,171093,0.815,0,6H4M3xHZqto9nMrXUVIje7,0.00117,5,0.0838,-6.381,0,Ginza,0,2020-11-20,0.083,102.21799999999999
0.92,2020,0.157,['J Balvin'],0.718,226413,0.711,0,6X7X7kWus6CllBZ3s5puBR,5.520000000000003e-05,8,0.1,-5.746,0,Ay Vamos,1,2020-11-20,0.11,173.916
0.924,2020,0.0785,['J Balvin'],0.727,187187,0.7759999999999999,0,6d97KmrQGLdE6TVfGTW3PD,0.0,10,0.6920000000000001,-5.135,0,Mami,0,2020-11-20,0.252,171.87400000000005
0.469,2020,0.0223,"['J Balvin', 'Willy William', 'Beyoncé']",0.76,209733,0.716,0,6e6wM3b7msW1ErixIBpW2T,0.0,11,0.231,-6.36,0,Mi Gente,2,2020-11-20,0.0817,105.007
0.92,2020,0.157,['J Balvin'],0.718,226413,0.711,0,6lXWu63nx0y9ZlGvM7KRr6,5.520000000000003e-05,8,0.1,-5.746,0,Ay Vamos,0,2020-11-20,0.11,173.916
0.845,2020,0.0153,"['J Balvin', 'Jowell & Randy']",0.774,265933,0.873,0,6y2WRdRMX3BEC4zNcOGAiT,0.00506,5,0.293,-1.587,0,Bonita,0,2020-11-20,0.0418,96.03299999999999
0.6679999999999999,2020,0.0334,['J Balvin'],0.72,199947,0.669,0,70gTTmIz0WplVuPtWupcJp,0.0,4,0.147,-6.244,0,Tranquila,0,2020-11-20,0.207,175.93400000000003
0.845,2020,0.0153,"['J Balvin', 'Jowell & Randy']",0.774,265933,0.873,0,77HpTXLrrQVTiApGqHkPph,0.00506,5,0.293,-1.587,0,Bonita,0,2020-11-20,0.0418,96.03299999999999
0.768,2020,0.89,"['J Balvin', 'ROSALÍA']",0.524,159573,0.384,0,7FSv6GOVOyGoqtPksSchXz,0.0,9,0.0964,-10.049,0,Brillo,5,2020-11-20,0.36,145.947
0.68,2020,0.0545,"['J Balvin', 'Wisin', 'Yandel']",0.769,202347,0.759,0,7IfdPERQJutZVYZemjrPBG,0.000628,6,0.1,-4.3919999999999995,0,Peligrosa,3,2020-11-20,0.051,105.993
0.866,2020,0.228,['J Balvin'],0.7490000000000001,171093,0.815,0,7ePXc7ekF2EvlxrOqYhSBt,0.00117,5,0.0838,-6.381,0,Ginza,0,2020-11-20,0.083,102.21799999999999
0.938,2020,0.154,['J Balvin'],0.8959999999999999,201280,0.8590000000000001,0,7xc7jMuj8gw2rRsnAobfrT,0.000109,11,0.212,-4.232,0,Sigo Extrañándote,3,2020-11-20,0.21,93.016
0.467,2020,0.213,['The Kid LAROI'],0.662,161385,0.413,1,27OeeYzk6klgBh83TSvGMA,0.0,0,0.134,-7.357,1,WITHOUT YOU,81,2020-11-06,0.0299,93.005
0.364,2020,0.42,['BTS'],0.547,254950,0.605,0,0n2moJpAEWHwaPYYjkzMDl,0.0,8,0.125,-6.755,1,Blue & Grey,84,2020-11-20,0.0415,121.95299999999999
0.5489999999999999,2020,0.0676,"['Shawn Mendes', 'Justin Bieber']",0.652,178994,0.38299999999999995,0,2Z8yfpFX0ZMavHkcIeHiO1,0.0,2,0.0828,-7.0760000000000005,0,Monster (Shawn Mendes & Justin Bieber),87,2020-11-20,0.0516,145.765
0.457,2020,0.007859999999999999,['Ava Max'],0.637,162399,0.69,0,1InCpEliLCkWHOBdXW7XSx,0.0,1,0.124,-4.0569999999999995,0,Kings & Queens,87,2020-09-18,0.0405,129.857
0.61,2020,0.12,['Russell Dickerson'],0.501,186613,0.7879999999999999,0,1D7cfiC5mxqHfTCcOiRBej,0.0,10,0.13699999999999998,-4.624,1,Love You Like I Used To,77,2020-02-11,0.0415,152.047
0.142,2020,0.0485,"['Future', 'Lil Uzi Vert']",0.773,193859,0.505,1,6GK5du9ndZ7ZwMBrTRTGMH,0.0,5,0.158,-5.716,0,Plastic,73,2020-11-13,0.061,160.031
0.298,2020,0.00584,['Juice WRLD'],0.621,136408,0.695,1,7AvprzMsRJpybaalckaT8c,0.0,4,0.086,-5.124,1,Man Of The Year,79,2020-07-10,0.0911,173.96599999999995
0.38799999999999996,2020,0.0383,"['The Kid LAROI', 'YoungBoy Never Broke Again', 'Internet Money']",0.779,153147,0.642,1,13EW51DKru044OJDJ9Bm8o,0.0,8,0.2,-6.3210000000000015,0,TRAGIC (feat. Youngboy Never Broke Again & Internet Money),80,2020-11-06,0.11599999999999999,82.363
0.152,2020,0.778,"['Taylor Swift', 'Bon Iver']",0.298,285634,0.38,0,4pvb0WLRcMtbPGmtejJJ6y,5.6200000000000004e-05,6,0.11,-8.426,1,exile (feat. Bon Iver),82,2020-07-24,0.0287,75.602
0.685,2020,0.0103,"['Bad Bunny', 'Jowell & Randy', 'Ñengo Flow']",0.607,295177,0.8290000000000001,1,2DEZmgHKAvm41k4J3R2E9Y,0.0,2,0.107,-4.074,1,Safaera,85,2020-02-28,0.379,96.17200000000001
0.6459999999999999,2020,0.021,"['Lady Gaga', 'Ariana Grande']",0.672,182200,0.855,0,24ySl2hOPGCDcxBxFIqWBu,0.0,9,0.32299999999999995,-3.764,1,Rain On Me (with Ariana Grande),86,2020-05-22,0.0397,123.056
0.22699999999999998,2020,0.294,"['Rod Wave', 'ATR Son Son']",0.904,167184,0.252,1,1ENdcyhqdylaLsPVgB83qq,0.0,5,0.10400000000000001,-17.54,0,Rags2Riches (feat. ATR Son Son),79,2020-04-03,0.11,117.994
0.568,2020,0.0582,"['King Von', 'Polo G']",0.831,202413,0.62,1,5NOUjBikzECEJyZMTxtErD,0.0,6,0.11900000000000001,-8.397,0,The Code (feat. Polo G),78,2020-10-30,0.33799999999999997,133.17
0.588,2020,0.0484,['BTS'],0.764,222243,0.526,0,3QH8rQGNFX8VLbCgZ7uPTS,0.0,11,0.0718,-7.355,1,Fly To My Room,84,2020-11-20,0.212,114.91
0.544,2020,0.0018399999999999998,"['Megan Thee Stallion', 'Young Thug']",0.9329999999999999,187941,0.757,1,3yv7994DWTEk3ihwy75YBQ,0.0,2,0.135,-3.2119999999999997,1,Don’t Stop (feat. Young Thug),78,2020-10-02,0.11699999999999999,137.993
0.737,2020,0.19,['CJ'],0.711,123429,0.598,1,5vGLcdRuSbUhD8ScwsGSdA,0.0,3,0.15,-7.621,0,Whoopty,84,2020-08-20,0.182,140.175
0.45299999999999996,2020,0.021,['Bad Bunny'],0.86,172127,0.758,0,0SqqAgdovOE24BzxIClpjw,6.54e-05,11,0.344,-5.16,1,Yo Perreo Sola,85,2020-02-28,0.0695,97.014
0.153,2020,0.0127,['Lil Baby'],0.59,252729,0.618,1,44gRhRi2OhEf7moAUj6MD1,0.0,1,0.244,-5.756,1,The Bigger Picture,78,2020-06-12,0.33399999999999996,96.459
0.506,2020,0.00021,['Machine Gun Kelly'],0.5329999999999999,205159,0.858,1,6mADjHs6FXdroPzEGW6KVJ,0.0,2,0.14800000000000002,-4.212,1,bloody valentine,80,2020-09-25,0.0766,160.05700000000004
0.172,2020,0.757,['Taylor Swift'],0.777,210252,0.35700000000000004,1,0Jlcvv8IykzHaSmj49uNW8,7.28e-06,0,0.10800000000000001,-6.942,1,the 1,80,2020-07-24,0.0522,139.88299999999998
0.57,2020,0.00782,['BTS'],0.787,202313,0.669,0,2FVpOsjT1iquZ3SpCjZ9Ne,0.0,5,0.12300000000000001,-4.333,0,Telepathy,84,2020-11-20,0.0428,104.994
0.41100000000000003,2020,0.45399999999999996,"['MAX', 'SUGA']",0.746,172245,0.611,0,5dn6QANKbf76pANGjMBida,0.0009220000000000001,0,0.133,-7.034,0,Blueberry Eyes (feat. SUGA of BTS),84,2020-09-15,0.10099999999999999,149.967
0.242,2020,0.0016,"['City Girls', 'Doja Cat']",0.943,218333,0.6409999999999999,1,5EzL7hGT9g2Tvqsy158Lu9,0.0,1,0.21100000000000002,-5.598,1,Pussy Talk,78,2020-06-20,0.191,99.09899999999999
0.785,2020,0.11199999999999999,"['Future', 'Lil Uzi Vert']",0.866,210175,0.72,1,5syD6f38Jhckk5g9DgoCta,0.0,7,0.172,-6.641,0,Bought A Bad Bitch,71,2020-11-13,0.0646,136.077
0.5710000000000001,2020,0.187,"['YoungBoy Never Broke Again', 'Lil Wayne']",0.778,192000,0.662,1,7IECs9d4Rrlpa7tiHOCE1w,0.0,8,0.11599999999999999,-6.081,0,My Window (feat. Lil Wayne),78,2020-09-11,0.308,149.935
0.271,2020,0.0116,['Future'],0.867,181040,0.517,1,0NXeZp31dd0cJ9t8FdKsTg,0.0,2,0.31,-6.914,1,Rockstar Chainz,71,2020-11-13,0.307,143.043
0.484,2020,0.0132,['BTS'],0.731,239722,0.845,0,54DmTIv86D3sYdiawjULQ0,0.0,8,0.0782,-5.352,1,Dis-ease,83,2020-11-20,0.132,101.085
0.62,2020,0.349,"['21 Savage', 'Metro Boomin', 'Young Thug']",0.825,190331,0.733,1,3ruoIF2UnoXdzK8mR61ebq,0.0,1,0.11199999999999999,-5.625,0,Rich Nigga Shit (feat. Young Thug),78,2020-10-02,0.0969,97.97399999999999
0.191,2020,0.884,['Alexander 23'],0.629,184638,0.306,0,47EWMOElkkbMp5m9SBkx7d,0.0776,1,0.124,-11.735,1,IDK You Yet,83,2020-04-09,0.0424,76.994
0.645,2020,0.0277,"['Polo G', 'Stunna 4 Vegas', 'NLE Choppa', 'Mike WiLL Made-It']",0.92,165726,0.833,1,4PklAHGXT5ityno3IA8SKd,0.0,1,0.0596,-3.18,1,Go Stupid,77,2020-05-15,0.253,141.034
0.531,2020,0.512,['KAROL G'],0.718,189653,0.7120000000000001,0,7x4ASXYEKfQBCewcZhK776,0.00121,11,0.10400000000000001,-4.3660000000000005,1,"Ay, DiOs Mío!",91,2020-07-10,0.174,180.03400000000005
0.221,2020,0.0159,"['Future', 'Lil Uzi Vert']",0.8270000000000001,204117,0.615,1,7yOoJXW6wkpzlJpfjDKhIV,0.0,7,0.307,-5.879,1,She Never Been To Pluto,71,2020-11-13,0.222,132.996
0.341,2020,0.114,['BTS'],0.5820000000000001,204800,0.693,0,3ndCsZfq8OVwwkz9mmZvUz,0.0,6,0.13,-5.048,1,Stay,83,2020-11-20,0.0465,125.904
0.522,2020,0.006670000000000001,['WhoHeem'],0.8390000000000001,159955,0.6829999999999999,1,6fMzgFFGzWCwiHMzDzNpp5,0.0,10,0.24100000000000002,-9.232000000000001,0,Lets Link,74,2020-08-20,0.165,120.00299999999999
0.8370000000000001,2020,0.321,['Drake'],0.8340000000000001,247059,0.45399999999999996,1,127QTOFJsJQp5LbJbu3A1y,6.15e-06,1,0.114,-9.75,0,Toosie Slide,84,2020-04-03,0.201,81.618
0.0384,2020,0.0263,"['Trippie Redd', 'PARTYNEXTDOOR']",0.474,283270,0.6809999999999999,0,3WnTQDd9A3bpBfzCziElU9,4.2700000000000015e-05,4,0.0972,-3.4730000000000003,0,Excitement,79,2020-05-15,0.038,121.96
0.27399999999999997,2020,0.0185,['Moneybagg Yo'],0.929,155168,0.667,1,3sKz6Sd72K0ofPWcJPPk6H,0.0,8,0.1,-6.789,0,Said Sum,76,2020-09-18,0.353,126.99799999999999
0.35700000000000004,2020,0.0375,['BLACKPINK'],0.812,180947,0.8,0,4SFknyjLcyTLJFPKD2m96o,0.00011200000000000001,11,0.0638,-4.282,1,How You Like That,85,2020-10-02,0.077,130.036
0.963,2020,0.0907,"['Lele Pons', 'Guaynaa']",0.905,155825,0.6859999999999999,0,11EnQRgRMJwMAesfkB5pnu,0.0,0,0.266,-3.1519999999999997,1,Se Te Nota (with Guaynaa),92,2020-09-02,0.0664,103.01299999999999
0.68,2020,0.26899999999999996,"['Jay Wheeler', 'DJ Nelson', 'Myke Towers']",0.845,219048,0.677,0,4HYDUMY0xSpeBr0AMY9cUz,0.000917,11,0.10800000000000001,-4.798,0,La Curiosidad,92,2020-06-12,0.136,90.01299999999998
0.682,2020,0.133,"['Future', 'Lil Uzi Vert']",0.83,186847,0.735,1,3h1LpNOGh1NgKVQPetS2Ed,0.0,5,0.21600000000000005,-5.23,1,Bankroll,70,2020-11-13,0.301,139.93200000000002
0.29600000000000004,2020,0.0693,"['The Kid LAROI', 'Machine Gun Kelly']",0.721,144860,0.632,1,0DYNL4xbYWgNzppUamtyR4,0.0,5,0.29100000000000004,-6.695,0,"F*CK YOU, GOODBYE (feat. Machine Gun Kelly)",80,2020-11-06,0.0358,92.057
0.578,2020,0.0154,"['Future', 'Lil Uzi Vert']",0.898,184737,0.6409999999999999,1,5qk0TivMEVkujTu7xJLKu7,0.0,11,0.665,-7.672999999999999,0,Off Dat,70,2020-11-13,0.297,151.937
0.263,2020,0.0172,"['Marshmello', 'Demi Lovato']",0.743,159863,0.8370000000000001,0,0zzVTGyRrWpQu8Fr28NRAv,0.0,1,0.0743,-5.025,0,OK Not To Be OK,84,2020-09-10,0.0649,103.072
0.529,2020,0.00405,"['Future', 'Lil Uzi Vert']",0.615,243936,0.584,1,7JwmlNz8ic9ATnLn7DyAKx,0.0,1,0.114,-5.638,1,I Don’t Wanna Break Up,70,2020-11-13,0.235,162.16899999999995
0.59,2020,0.0391,['Lil Uzi Vert'],0.494,261781,0.743,1,2N7KguJOBZtV2Px3T1z5sB,0.0,7,0.068,-6.716,0,Lullaby,70,2020-11-13,0.441,160.084
0.4970000000000001,2020,0.345,['Justin Bieber'],0.677,208520,0.506,0,4yxi9Jex4hlWmcPHUPPMNG,0.0,9,0.11800000000000001,-6.652,0,Yummy,6,2020-11-23,0.0964,145.843
0.838,2020,0.212,['KAROL G'],0.863,178947,0.6659999999999999,1,7vrJn5hDSXRmdXoR30KgF1,0.000493,1,0.10300000000000001,-4.158,0,BICHOTA,91,2020-10-23,0.152,163.908
0.523,2020,0.183,"['Future', 'Lil Uzi Vert']",0.862,222295,0.624,1,5iHaOaMTQA3f24kD4oTR2x,0.0,8,0.195,-5.348,1,Moment of Clarity,70,2020-11-13,0.147,122.029
0.515,2020,0.48,['Anuel AA'],0.6940000000000001,212312,0.7959999999999999,1,6yVkakCN460KOVol9ZazjH,0.000384,6,0.10800000000000001,-4.164,1,Reggaetonera,83,2020-05-29,0.0565,93.064
0.532,2020,0.17,['Juice WRLD'],0.654,186749,0.452,1,7d94IqWX2UmSKMGUYSGFJG,0.0,7,0.114,-6.36,1,Bad Energy,78,2020-07-10,0.0439,138.034
0.39399999999999996,2020,0.29100000000000004,"['Juice WRLD', 'Trippie Redd']",0.66,180129,0.76,1,5JAYDuLRkODlVt6dgoalKk,0.0,2,0.632,-5.726,1,Tell Me U Luv Me (with Trippie Redd),78,2020-07-10,0.0787,127.984
0.568,2020,0.608,"['Sista Prod', 'Subvrbs']",0.768,154599,0.33899999999999997,0,0qUcpOOna3kkrwfqky85e1,0.000956,0,0.261,-13.169,1,Eyes Blue Like The Atlantic (feat. Subvrbs),83,2020-07-20,0.777,76.229
0.645,2020,0.268,"['NLE Choppa', 'Roddy Ricch']",0.867,173288,0.7440000000000001,1,4cSSL3YafYjM3yjgFO1vJg,0.0,2,0.0713,-5.171,1,Walk Em Down (feat. Roddy Ricch),79,2020-03-19,0.22699999999999998,84.005
0.86,2020,0.317,"['Justin Bieber', 'Quavo']",0.8109999999999999,212869,0.5529999999999999,0,364dI1bYnvamSnBJ8JcNzN,0.0,9,0.105,-6.644,1,Intentions,83,2020-02-07,0.0552,148.014
0.457,2020,0.00728,"['The Kid LAROI', 'Lil Tecca']",0.6859999999999999,172005,0.703,1,7gVwgc8b3XnO87TpmXXFA5,0.0,6,0.0946,-6.141,0,Diva (feat. Lil Tecca),80,2020-01-31,0.0606,144.90200000000004
0.46299999999999997,2020,0.109,['The Kid LAROI'],0.6,195268,0.723,1,3jlxX3VXPiY3lvBBbppQD3,0.0,6,0.16699999999999998,-4.928,0,TELL ME WHY,78,2020-07-24,0.158,149.881
0.8240000000000001,2020,0.402,['Bad Bunny'],0.9,170972,0.603,0,41wtwzCZkXwpnakmwJ239F,4.81e-06,2,0.134,-5.313,1,Si Veo a Tu Mamá,84,2020-02-28,0.0646,129.928
0.297,2020,0.125,"['Mike WiLL Made-It', 'Nicki Minaj', 'YoungBoy Never Broke Again']",0.755,171165,0.81,1,5iZ5wjTTxSIv8Cfrhj6Jla,0.0,10,0.382,-4.061,0,What That Speed Bout!?,78,2020-11-06,0.235,101.93
0.782,2020,0.18899999999999997,['DaBaby'],0.7509999999999999,126859,0.6779999999999999,1,6Et7bBOxtMxcCa7MyjKpr3,0.0,1,0.51,-5.956,0,Brother’s Keeper,69,2020-11-20,0.35700000000000004,154.89600000000004
0.33399999999999996,2020,0.038,"['The Kid LAROI', 'Lil Mosey']",0.389,183567,0.768,1,1EWkw4Fa6IlnsAihLUlFFM,0.0,1,0.11900000000000001,-4.765,1,WRONG (feat. Lil Mosey),80,2020-07-24,0.256,90.146
0.444,2020,0.268,"['Lil Durk', 'Lil Baby', 'Polo G']",0.8370000000000001,169532,0.48200000000000004,1,2h4cmbyb6S7e8igDZIITJU,0.0,8,0.0991,-8.607999999999999,0,3 Headed Goat (feat. Lil Baby & Polo G),77,2020-05-08,0.365,143.01
0.134,2020,0.00301,"['Future', 'Lil Uzi Vert']",0.8009999999999999,280666,0.596,1,76MjtLfZoTNc3BDqUVjuRH,0.0,1,0.162,-4.72,1,Patek,77,2020-07-30,0.0534,120.02799999999999
0.0978,2020,0.556,['Selena Gomez'],0.488,206459,0.34299999999999997,0,4l0Mvzj72xxOpRrp6h8nHi,0.0,4,0.21,-8.985,1,Lose You To Love Me,84,2020-01-10,0.0436,102.819
0.503,2020,0.18,"['Manuel Turizo', 'Rauw Alejandro', 'Myke Towers']",0.736,216107,0.632,0,7ndTONDDRFGiPnnhOzOXxq,0.0,11,0.349,-4.939,0,La Nota,92,2020-10-08,0.0648,92.03
0.667,2020,0.777,['Pink Sweat$'],0.813,170345,0.415,0,0ri0Han4IRJhzvERHOZTMr,0.0,0,0.131,-5.926,1,At My Worst,85,2020-07-17,0.0349,91.921
0.49,2020,0.0236,['Lil Uzi Vert'],0.775,234627,0.72,1,3kW4z2pIj5VY5fLjBrMRL5,0.0,11,0.114,-5.353,0,P2,79,2020-03-06,0.193,155.086
0.511,2020,0.00399,"['DaBaby', 'NoCap', 'Polo G']",0.892,154315,0.45799999999999996,1,49oXk8rg7uaqkbDSEVblMx,0.0,11,0.209,-9.37,1,Handgun (feat. NoCap & Polo G),67,2020-11-20,0.4,139.952
0.23199999999999998,2020,0.627,['Madison Beer'],0.37799999999999995,223270,0.461,0,4PV0uE5pZSh44E3NqNNDEH,0.0,9,0.386,-6.202000000000001,1,Selfish,81,2020-02-14,0.0275,75.363
0.486,2020,0.5379999999999999,['Juice WRLD'],0.6609999999999999,147548,0.665,1,7pbg3ABlAZv2NiIdKbBBFm,0.0,4,0.0981,-6.356,0,Up Up And Away,78,2020-07-10,0.053,75.059
0.802,2020,0.14400000000000002,['Tory Lanez'],0.929,132024,0.7,1,4xqIYGwwZTEem9U8A42SPF,0.0,0,0.349,-5.595,0,Broke In A Minute,78,2020-04-10,0.0906,120.009
