valence,year,acousticness,artists,danceability,duration_ms,energy,explicit,id,instrumentalness,key,liveness,loudness,mode,name,popularity,release_date,speechiness,tempo
0.34700000000000003,2019,0.94,"['Adventure Time', 'Olivia Olson']",0.475,95059,0.102,0,2jnOUdpaFKr9koG1Vtbj6v,1.78e-06,7,0.122,-17.592,1,Everything Stays (feat. Olivia Olson),66,2019-05-01,0.0432,85.16799999999998
0.8540000000000001,2019,0.0974,"['blackbear', 'Tiny Meat Gang']",0.9,159184,0.691,1,6URlKrAIlJJwHnHxxXWywt,0.0,8,0.141,-3.888,0,short kings anthem,66,2019-06-21,0.107,98.01100000000001
0.529,2019,0.12300000000000001,"['Kaskade', 'Meghan Trainor']",0.36200000000000004,180840,0.9209999999999999,0,1xK7enJZVdv37fnnxoZlPq,0.0,1,0.19,-3.815,0,With You,68,2019-06-14,0.486,172.19099999999997
0.10300000000000001,2019,0.16,['Lil Durk'],0.6779999999999999,162206,0.623,1,3t6x1j9DqfV83a5EXIwBc3,0.0,1,0.151,-5.034,1,Bora Bora,64,2019-08-02,0.0828,160.018
0.35,2019,0.275,['Kane Brown'],0.537,223923,0.561,0,2moC0T4mGwmP8dUDostr2g,5.7799999999999995e-05,1,0.126,-8.09,1,For My Daughter,64,2019-11-01,0.0287,139.939
0.12300000000000001,2019,0.051,['Halsey'],0.626,221096,0.55,0,5YvcUK2eXJ2OllqDuEg18S,0.0,9,0.11800000000000001,-5.105,0,Finally // beautiful stranger,69,2019-12-06,0.028999999999999998,133.976
0.7490000000000001,2019,0.0204,"['Bea Miller', '6LACK']",0.7759999999999999,194526,0.568,1,7cLm450e9XaPrEZTSTsfwU,1.6899999999999994e-05,0,0.078,-6.419,0,it's not u it's me,67,2019-03-01,0.125,150.901
0.557,2019,0.0246,['Taylor Swift'],0.695,190240,0.71,0,1LLXZFeAHK9R4xUramtUKw,0.00010400000000000001,1,0.133,-6.638999999999999,1,London Boy,68,2019-08-23,0.05,157.925
0.237,2019,0.209,"['Gabrielle Aplin', 'JP Cooper']",0.66,180640,0.449,0,4P6g8wuXeR3wznFk7WnI4w,0.0,7,0.111,-6.5729999999999995,1,Losing Me,71,2019-08-14,0.0442,133.984
0.6940000000000001,2019,0.043,['Midland'],0.723,215033,0.723,0,01dBLHq3UWyDRWDZJXj235,3.9899999999999994e-05,4,0.326,-5.522,1,Cheatin’ Songs,63,2019-08-23,0.0269,109.988
0.7609999999999999,2019,0.287,['Audrey Mika'],0.732,154456,0.413,0,45StvejYUdIsyUwqdZ7iJM,0.0,9,0.0565,-6.353,1,Y U Gotta B Like That,69,2019-06-02,0.0702,92.066
0.48700000000000004,2019,0.027999999999999997,['Taylor Swift'],0.662,234147,0.747,0,214nt20w5wOxJnY462klLw,0.00615,11,0.138,-6.926,0,Miss Americana & The Heartbreak Prince,68,2019-08-23,0.0736,150.088
0.5429999999999999,2019,0.138,['Faye Webster'],0.73,202160,0.344,0,0EDQwboQDmswDRn58wcslg,0.00128,10,0.134,-9.541,0,Kingston,65,2019-05-24,0.0394,142.129
0.4320000000000001,2019,0.0519,['P!nk'],0.652,177391,0.45299999999999996,0,7DHApOHsIFo7EyfieArYGE,0.0,1,0.179,-6.119,1,Walk Me Home,72,2019-02-20,0.0445,88.038
0.659,2019,0.6579999999999999,['The Lumineers'],0.523,216120,0.7140000000000001,0,5BkGp7FLUUpKgWl29jBK0J,5.2e-06,11,0.0785,-6.021,1,Gloria,63,2019-09-13,0.0367,78.211
0.546,2019,0.19899999999999998,"['Liam Payne', 'Quavo']",0.873,202062,0.495,0,29JrmE89KgRyCxBIzq2Ocw,0.0,6,0.0805,-5.4460000000000015,1,Strip That Down (feat. Quavo),73,2019-12-06,0.0518,106.03299999999999
0.7759999999999999,2019,0.0452,['Sheff G'],0.851,181509,0.6729999999999999,1,4B1HkmoPxGnIiovU1iy4IL,0.0,1,0.314,-5.405,1,We Getting Money,67,2019-09-27,0.257,120.973
0.831,2019,0.0451,"['Justin Quiles', 'Natti Natasha', 'Farruko', 'Dalex', 'Lenny Tavárez', 'Zion']",0.743,258600,0.7090000000000001,0,1ndyl3wJCFs872XZ3ztPk6,5.18e-06,3,0.0809,-3.9219999999999997,0,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",77,2019-09-06,0.0879,170.00099999999995
0.536,2019,0.191,"['DaniLeigh', 'G-Eazy']",0.8340000000000001,178907,0.5379999999999999,1,69eXHDgEEQ6itzt03E7fKz,0.0,4,0.113,-5.54,0,Cravin (feat. G-Eazy),68,2019-10-18,0.24600000000000002,97.025
0.7090000000000001,2019,0.406,['NF'],0.653,232053,0.828,0,2uEuo87JC9tc1dzmPUtOxj,0.0,5,0.11,-4.502,0,Returns,66,2019-07-26,0.312,75.684
0.4970000000000001,2019,0.314,['Thomas Rhett'],0.536,214173,0.496,0,3hhSnbFhuGnXieFa1ql61R,0.0,7,0.11,-6.027,1,Blessed,64,2019-05-31,0.028999999999999998,175.007
0.725,2019,0.19399999999999998,['Marca MP'],0.8340000000000001,219533,0.494,1,7a6gK5GwlIvGTU4ayZhskd,1.47e-05,10,0.258,-9.177999999999999,1,El Güero - En vivo,67,2019-06-28,0.0767,109.309
0.67,2019,0.0145,['K CAMP'],0.915,170947,0.556,1,4dZTZbmJBCCofAExHwefda,0.00017900000000000001,1,0.0733,-8.601,1,Lottery (Renegade),69,2019-06-21,0.21600000000000005,148.964
0.667,2019,0.336,['Lil 2z'],0.847,117943,0.444,1,5DoPoFpGLfEu9KyhbGULMB,0.0,8,0.0996,-10.167,0,2z Don Corleon,65,2019-12-05,0.4920000000000001,115.042
0.539,2019,0.19699999999999998,['24kGoldn'],0.745,179133,0.718,1,0c7K73roy6RW4ebDkf4yGh,0.0,9,0.134,-4.853,0,VALENTINO,67,2019-01-25,0.183,151.097
0.435,2019,0.073,"['Young Bombs', 'Aloe Blacc']",0.662,191786,0.823,0,5NeFmsnXBy6xVbz8pesM5l,0.0,9,0.0833,-4.7,1,Better Day (feat. Aloe Blacc),67,2019-11-01,0.0971,118.958
0.0705,2019,0.00131,['I Prevail'],0.503,206147,0.568,1,4bE3cBcwAe7T5SklvbkiYZ,0.00144,4,0.0856,-7.182,0,Breaking Down,65,2019-03-29,0.0341,126.935
0.247,2019,0.32,['NF'],0.8170000000000001,196800,0.8140000000000001,0,0hWzB4dR1zwcokPvccww0k,0.0,2,0.152,-3.985,1,When I Grow Up,68,2019-06-27,0.185,109.994
0.0349,2019,0.153,['Factorial FX'],0.132,172083,0.152,0,5PXuSSMvae2tJuQj78DR5d,0.966,5,0.136,-26.433000000000003,1,Soft Rain Pouring,68,2019-09-30,0.0559,142.52100000000004
0.541,2019,0.268,['Ellie Goulding'],0.669,201072,0.8009999999999999,0,4PkIDTPGedm0enzdvilLNd,0.0,8,0.0594,-5.445,1,Sixteen,73,2019-04-12,0.136,109.919
0.51,2019,0.525,['Lil Tecca'],0.8290000000000001,109373,0.5820000000000001,1,6eSU1exzDvBEXmBRxspeh5,0.0,7,0.0759,-5.721,0,Shots,67,2019-08-30,0.0415,108.02799999999999
0.645,2019,0.519,['Dylan Scott'],0.573,160707,0.747,0,5TWAIHYaOnYg4txfmCgon5,1.13e-06,0,0.0867,-6.46,1,Nobody,63,2019-04-26,0.0319,79.952
0.135,2019,0.546,['Sonder'],0.429,238242,0.371,0,3a3dQOO19moXPeTt2PomoT,5.71e-06,2,0.10400000000000001,-9.017000000000001,0,What You Heard,65,2019-02-22,0.0327,137.134
0.502,2019,0.243,['Hozier'],0.521,268293,0.526,0,37zuIvk4KBkAxxLJsxJaHq,0.005370000000000001,5,0.10800000000000001,-6.032,1,Would That I,63,2019-03-01,0.0281,130.694
0.52,2019,0.0156,['Lizzo'],0.5660000000000001,179979,0.66,1,6YdQgWSpsxhVeX6Xmv3IFJ,0.0,1,0.23399999999999999,-4.039,1,Cuz I Love You,66,2019-04-19,0.0479,162.159
0.342,2019,0.40700000000000003,['Sir Chloe'],0.495,160519,0.457,0,1BBe4FJtJJosVeb2BAX0XW,1.25e-06,7,0.142,-6.072,1,Animal,66,2019-02-28,0.0306,82.825
0.653,2019,0.261,"['Lil Mosey', 'Chris Brown']",0.747,141467,0.7040000000000001,1,7BxpObs6K7Yio5lVb3sMYX,0.0,0,0.11,-6.81,1,G Walk (with Chris Brown),67,2019-11-08,0.0674,90.041
0.5539999999999999,2019,0.0373,['Old Dominion'],0.424,187000,0.8370000000000001,0,3Mnr3yyQk1aUPYgbpOQE31,0.0,7,0.0665,-4.453,1,Make It Sweet,64,2019-10-25,0.0472,180.175
0.564,2019,0.0022199999999999998,['BLUE ENCOUNT'],0.517,224360,0.9390000000000001,0,1f6HC5dTviPmopQjYi4uVT,0.00237,8,0.0814,-2.546,1,ポラリス,69,2019-11-20,0.0938,94.959
0.0519,2019,0.0179,"['BLIND.SEE', 'BRYOZA']",0.9159999999999999,128496,0.445,1,2MvxhedNhxhj32eVQJnmII,1.84e-06,7,0.381,-7.143,1,Rockstar Shit,65,2019-06-10,0.5710000000000001,140.124
0.537,2019,0.6609999999999999,['NF'],0.48100000000000004,302120,0.852,0,1SDtZ69uALD5zW8k9S8hTf,0.0,11,0.365,-4.109,0,Nate,67,2019-07-26,0.441,84.79899999999998
0.674,2019,0.281,"['Young M.A', 'Relle Bey', 'Max YB']",0.8170000000000001,193479,0.539,1,7asoA129HgQkm3MOVEUF0K,0.0,5,0.19899999999999998,-5.015,1,NNAN,67,2019-09-27,0.0626,96.039
0.316,2019,0.0152,['Kreepa'],0.733,167433,0.524,1,4qBMiRsJjtm1WR4KyAQqrX,0.0030800000000000003,5,0.24100000000000002,-5.25,0,Oh No,72,2019-12-13,0.0287,87.99799999999998
0.652,2019,0.0169,['Camila Cabello'],0.74,207039,0.498,0,7LzouaWGFCy4tkXDOOnEyM,0.00282,11,0.319,-6.684,0,Liar,75,2019-09-04,0.0456,98.016
0.552,2019,0.0135,['Jason Aldean'],0.433,197160,0.9279999999999999,0,6UL2RC5J2vMau9KOMKQfJg,2.01e-06,4,0.32,-5.117,0,We Back,63,2019-11-22,0.0512,155.938
0.0907,2019,0.00131,"['I Prevail', 'Justin Stone']",0.561,184520,0.7859999999999999,0,6QyBWey7P8ILuhS5RO7xYe,7.049999999999999e-05,1,0.26,-6.99,1,Rise Above It,66,2019-03-29,0.0298,140.017
0.0061200000000000004,2019,0.0765,['The Outdoor Library'],0.198,138123,0.00021600000000000002,0,247djZ4tbKkV0bPJ0gW5Zk,0.948,0,0.8809999999999999,-21.767,1,Sounds of Nature: Dripping Rain,68,2019-10-10,0.10099999999999999,84.15899999999998
0.584,2019,0.0834,"['True Damage', 'Becky G', 'Keke Palmer', 'SOYEON of (G)I-DLE', 'Duckwrth', 'Thutmose', 'League of Legends']",0.642,191720,0.6829999999999999,0,5C0ivQMxes2lWuOANhvVAm,0.0,1,0.155,-5.386,1,GIANTS,74,2019-11-10,0.262,154.881
0.225,2019,0.92,['NF'],0.527,247241,0.0861,0,0cHAXbQfTlBIJrzIOW8kUv,0.000334,5,0.0988,-15.325999999999999,1,Trauma,67,2019-07-26,0.0301,103.58200000000001
0.731,2019,0.0473,['Ralph Castelli'],0.81,175313,0.353,0,2fGRJzoiYJYAzlQAyBONMb,0.00010400000000000001,6,0.08199999999999999,-9.536,1,Morning Sex,65,2019-06-07,0.0437,124.991
0.292,2019,0.34,['We The Kingdom'],0.469,242227,0.5660000000000001,0,1xI9KSGNJB2eka8FMvovvi,0.0,7,0.203,-6.966,1,Holy Water,64,2019-09-13,0.0357,73.047
0.5429999999999999,2019,0.16,"['Brantley Gilbert', 'Colt Ford', 'Lukas Nelson', 'Willie Nelson']",0.629,181173,0.6579999999999999,0,39TYRr1lPpurfYPXzsOiBV,0.0,6,0.245,-6.702999999999999,0,Welcome To Hazeville,63,2019-10-04,0.0463,131.958
0.615,2019,0.0267,"['KAYTRANADA', 'Kali Uchis']",0.794,186680,0.757,1,41SwdQIX8Hy2u6fuEDgvWr,0.000306,6,0.0621,-6.644,0,10%,68,2019-12-13,0.12300000000000001,107.99
0.297,2019,0.0209,"['Alan Walker', 'Sabrina Carpenter', 'Farruko']",0.509,193798,0.6890000000000001,0,4n7jnSxVLd8QioibtTDBDq,0.0,1,0.301,-4.928999999999999,0,On My Way,78,2019-03-21,0.102,170.08700000000005
0.0691,2019,0.302,['Lontalius'],0.612,112864,0.344,0,3Mmt4wAMtWRmObAxbejpPe,0.29600000000000004,11,0.115,-14.065999999999999,0,Sleep Thru Ur Alarms,66,2019-04-26,0.0269,97.479
0.486,2019,0.163,['Rod Wave'],0.637,178678,0.4370000000000001,1,0F9at9W2UkP504cIxKE1K8,0.0,4,0.124,-13.835999999999999,1,Sky Priority,62,2019-11-01,0.322,171.477
0.0389,2019,0.00023999999999999998,['Shaman'],0.149,227750,0.452,0,5j6EomySX9T740tmNaB9kF,0.895,1,0.239,-19.232,1,Northern Thunder,67,2019-09-03,0.0649,105.029
0.106,2019,0.9540000000000001,['Kacey Musgraves'],0.43799999999999994,183735,0.19,0,5EeQQ8BVJTRkp1AIKJILGY,7.120000000000001e-05,5,0.11699999999999999,-13.573,1,All Is Found - Kacey Musgraves Version,66,2019-11-15,0.0289,153.02
0.138,2019,0.9670000000000001,['Lana Del Rey'],0.218,248934,0.215,1,3RIgHHpnFKj5Rni1shokDj,0.0847,5,0.0948,-12.49,1,Norman fucking Rockwell,70,2019-08-30,0.0368,76.74
0.455,2019,0.13,['YK Osiris'],0.767,206840,0.54,0,4JRK0vJYbQGUswxlsiGeSt,0.0,11,0.10300000000000001,-7.307,1,Valentine,64,2019-10-11,0.0589,120.01100000000001
0.087,2019,0.948,['Jess Benko'],0.5710000000000001,316556,0.0274,0,0gOz9JUXsaKVzLTSmFDtdo,6.43e-06,9,0.322,-20.274,0,A Soulmate Who Wasn’t Meant to Be,67,2019-07-19,0.0649,124.209
0.6,2019,0.221,"['Pop Smoke', 'Lil Tjay']",0.65,223120,0.778,1,0JhonNQL2ixH1JcsgEj4Hn,0.0,1,0.0695,-4.226,0,War,69,2019-10-04,0.134,141.849
0.5529999999999999,2019,0.289,"['Jonas Blue', 'Theresa Rex']",0.46,220396,0.8,0,4NSW0Km5ZG60L8FthUebPJ,6.16e-06,1,0.121,-3.5839999999999996,1,What I Like About You (feat. Theresa Rex),74,2019-03-22,0.05,102.46
0.39,2019,0.0691,"['EARTHGANG', 'Young Thug']",0.768,238200,0.456,1,4u8xrKWeF7xBO9kGwIk6u7,0.0,2,0.162,-8.676,1,Proud Of U (feat. Young Thug),65,2019-09-06,0.354,77.582
0.601,2019,0.17600000000000002,['Noah Kahan'],0.442,213320,0.826,1,1BlQWQgGP84r4GYUVty4Ar,0.0,10,0.0978,-5.32,1,Mess,67,2019-06-14,0.0775,80.848
0.335,2019,0.024,['Valley'],0.62,203107,0.655,0,4MIPNDbxVPWdLwH6A4nsiY,4.1899999999999995e-05,4,0.301,-8.525,1,There's Still A Light In The House,65,2019-09-17,0.0455,109.98700000000001
0.44299999999999995,2019,0.0222,['Kevin Gates'],0.725,130612,0.696,1,25AEevSO1lu4EKMIP5Sy5p,1.2e-06,5,0.10800000000000001,-4.947,0,By My Lonely,62,2019-09-27,0.040999999999999995,147.014
0.258,2019,0.00246,['Thomas Rhett'],0.34600000000000003,222853,0.7040000000000001,0,6YviFs2g3bKgqCTq4CFWAm,0.0,4,0.084,-6.309,0,Notice,63,2019-05-31,0.0376,119.932
0.13699999999999998,2019,0.456,['NF'],0.5539999999999999,277777,0.337,0,2PqSOrlabozEH6KXs7BvQr,6.18e-06,9,0.115,-9.503,1,Let Me Go,67,2019-07-26,0.19699999999999998,173.877
0.636,2019,0.223,['SiR'],0.7340000000000001,187893,0.4370000000000001,1,5ibTi2YwtvbB1bTOv2I93d,0.0028,6,0.215,-6.124,0,John Redcorn,66,2019-08-30,0.0879,143.961
0.551,2019,0.0112,"['Anderson .Paak', 'Smokey Robinson']",0.6759999999999999,219332,0.56,0,4SBVWkRIMJ6WBCYPvr5Bwr,0.00403,4,0.13699999999999998,-6.024,0,Make It Better (feat. Smokey Robinson),67,2019-04-12,0.0643,178.555
0.33399999999999996,2019,0.000927,['Zac Brown Band'],0.621,209264,0.746,0,2GHJ7SJUd1KunqhFyI7vFf,0.00108,6,0.102,-5.69,0,Someone I Used To Know,64,2019-09-20,0.03,107.95299999999999
0.636,2019,0.0385,"['Farruko', 'Bad Bunny']",0.7709999999999999,289907,0.7959999999999999,0,1g2Z2lOrwayOzDqOc8EfbR,9.35e-06,10,0.218,-4.106,0,La Cartera,70,2019-04-26,0.0798,87.985
0.613,2019,0.0579,"['Trippie Redd', 'DaBaby']",0.802,172196,0.82,1,6YfTl5YupXOQBKiJJLrxcw,0.0,10,0.149,-5.968999999999999,0,Death (feat. DaBaby),65,2019-11-12,0.146,164.005
0.695,2019,0.00955,['Mrs. GREEN APPLE'],0.529,212547,0.9309999999999999,0,64yajM6CxtLghmgB53VeXT,0.0,4,0.465,-1.538,1,インフェルノ,71,2019-07-18,0.0581,92.46600000000001
0.42200000000000004,2019,0.008740000000000001,['Flo Milli'],0.88,141088,0.556,1,2JF8KwK1hH7MWxKcFdTlcg,0.0,9,0.217,-6.544,1,In The Party,66,2019-10-28,0.33299999999999996,135.012
0.784,2019,0.512,['BROCKHAMPTON'],0.8690000000000001,142187,0.747,1,6e7hIhOLH9zvb3zP5O5gt0,0.0,9,0.124,-7.143,1,BOY BYE,66,2019-08-23,0.151,124.932
0.268,2019,0.0112,['Avril Lavigne'],0.578,220850,0.6940000000000001,0,7gY3cyGcB2wnk2xDXiA0pe,0.0,5,0.102,-5.351,1,Head Above Water,71,2019-02-15,0.0706,129.921
0.528,2019,0.0104,"['J Balvin', 'Bad Bunny']",0.785,249600,0.792,0,0uIfrUwwg0Z7KTitul7E3T,0.0,9,0.10400000000000001,-4.695,0,YO LE LLEGO,69,2019-06-28,0.0641,155.036
0.7020000000000001,2019,0.345,"['Alex Brightman', 'Sophia Anne Caruso', 'Kerry Butler', 'Rob McClure']",0.534,235286,0.754,0,3PzAUMMxPcaXEfWEvMx469,0.0,5,0.248,-5.937,0,Say My Name,66,2019-06-07,0.221,93.646
0.617,2019,0.128,['Faouzia'],0.5870000000000001,176118,0.664,0,2YyLNljkMy2viVcXoFGTDY,0.0,5,0.32299999999999995,-5.6979999999999995,0,Tears of Gold,70,2019-11-20,0.0523,149.957
0.221,2019,0.8079999999999999,"['Olivia Rodrigo', 'Julia Lester']",0.469,225382,0.444,0,6GfTYfb5eBLN1p1ByOsPmi,0.0,6,0.0932,-7.064,1,"Wondering - From ""High School Musical: The Musical: The Series""",66,2019-11-12,0.0396,129.385
0.45399999999999996,2019,0.0374,['Ashnikko'],0.9279999999999999,177866,0.392,1,7g7w2WUpLcqsqH2M9XR7ZF,0.0,3,0.107,-7.537000000000001,0,Working Bitch,67,2019-07-12,0.0563,102.023
0.368,2019,0.606,['Luke Combs'],0.4920000000000001,219733,0.21,0,4hRIRj7aJYKo14MxOb8ILh,1.35e-06,1,0.109,-10.658,1,Dear Today,64,2019-11-08,0.0359,153.017
0.512,2019,0.8340000000000001,['Lewis Capaldi'],0.708,179908,0.33899999999999997,0,5C1TucCRf4Vjjree1OItyv,0.0,9,0.128,-7.085,1,One,71,2019-05-17,0.0409,117.995
0.7290000000000001,2019,0.0242,"['DaBaby', 'Kevin Gates']",0.815,183145,0.76,1,2TsD9kSbgYx5fSNRsoNURE,0.0,6,0.203,-4.632,1,POP STAR (feat. Kevin Gates),64,2019-09-27,0.331,81.53699999999998
0.848,2019,0.17800000000000002,['Aventura'],0.77,256440,0.775,0,2swZ0X1njeU32SNJeBKIfW,0.0,8,0.0651,-4.65,0,Inmortal,71,2019-04-05,0.0349,124.01299999999999
0.364,2019,0.5589999999999999,['Bryce Vine'],0.7340000000000001,137195,0.415,0,1sMi8ywnrNKysixM34zH9W,0.0,1,0.0918,-8.593,0,La La Land - Acoustic,65,2019-07-05,0.0305,97.954
0.0358,2019,0.986,['Spirit Minds'],0.22,207000,0.0514,0,0Ycl08JD5MBn28OPznygwz,0.897,7,0.129,-25.116,0,Spaces,66,2019-09-07,0.0445,80.671
0.18,2019,0.672,"['Summer Walker', 'PARTYNEXTDOOR']",0.69,205733,0.377,1,43IMaycr34ZR5kS8mlL5hH,1.06e-06,7,0.106,-7.907,1,Just Might (with PARTYNEXTDOOR),65,2019-10-04,0.0793,104.92399999999999
0.425,2019,0.0592,['Kash Doll'],0.8640000000000001,182662,0.488,1,6lJl03rkDmbmP5dtmY7MiI,0.000678,1,0.0837,-9.463,1,Ice Me Out,65,2019-10-18,0.52,75.036
0.355,2019,0.41100000000000003,['Camila Cabello'],0.574,194686,0.593,0,46D0hYb1B7qiU33VtXt21W,1.55e-06,4,0.0966,-5.731,0,Easy,69,2019-10-11,0.0463,128.07299999999998
0.2,2019,0.28600000000000003,['Rod Wave'],0.8029999999999999,135419,0.515,1,1pqhytCY48GMMK4m9780aE,0.0,6,0.115,-8.758,0,Close Enough to Hurt,62,2019-11-01,0.127,78.021
0.22,2019,0.0149,['Koe Wetzel'],0.5660000000000001,177867,0.63,1,4oCUw978NJjfUIWYtEVaCP,0.0,0,0.11599999999999999,-6.702999999999999,1,Forever,61,2019-06-21,0.0356,129.928
0.405,2019,0.44,['WILLOW'],0.606,143640,0.532,1,1jVjOcs7QeQZJXScbqvofI,0.0,3,0.132,-6.0760000000000005,1,Time Machine,66,2019-07-19,0.0416,81.332
0.47,2019,0.41,['BROCKHAMPTON'],0.643,259747,0.573,1,694vvR5o19xHPhhJ5QdLN7,0.00016999999999999999,4,0.0695,-7.034,1,NO HALO,69,2019-08-23,0.0709,165.192
0.6759999999999999,2019,0.639,['Lil Dicky'],0.6940000000000001,281500,0.664,1,2S1LebN6AXXQqJolBxlWgO,0.0,2,0.0929,-4.649,1,Earth,69,2019-04-18,0.05,95.941
0.17300000000000001,2019,0.311,['Kodak Black'],0.644,177000,0.501,1,5FxKZ4IajYIRDjAWAboiB4,0.0,0,0.106,-8.959,1,Pimpin Ain't Eazy,63,2019-03-01,0.491,129.828
0.624,2019,0.363,"['Omar Apollo', 'Dominic Fike', 'Kenny Beats']",0.773,160000,0.62,1,0Lhy1sDDdtUFY2pyq2ZVi9,2.37e-06,9,0.175,-5.252000000000002,1,Hit Me Up,66,2019-11-05,0.10300000000000001,84.975
0.593,2019,0.755,"['Lil Peep', 'Lil Tracy']",0.6509999999999999,118400,0.34600000000000003,1,5Am6tsnSF2olM1bPpOdZRu,0.0,11,0.115,-8.113,1,walk away as the door slams - acoustic,67,2019-11-15,0.0332,134.93
0.344,2019,0.17800000000000002,"['Offset', 'Travis Scott', '21 Savage']",0.8440000000000001,244941,0.513,1,7pMRoGLEJuFM2wl5pt0R99,0.0,1,0.0845,-8.769,1,Legacy (feat. Travis Scott & 21 Savage),66,2019-02-22,0.335,128.085
0.635,2019,0.311,"['Jorja Smith', 'Burna Boy']",0.757,207031,0.737,0,5pAbCxt9e3f81lOmjIXwzd,0.0,4,0.113,-6.728,0,Be Honest (feat. Burna Boy),74,2019-08-16,0.114,98.057
0.635,2019,0.00165,"['Diplo', 'SIDEPIECE']",0.7709999999999999,189268,0.731,0,5lXY6PTuWXOludKy4zDQwM,0.633,7,0.217,-6.574,1,On My Mind,68,2019-12-13,0.0409,123.02600000000001
0.32799999999999996,2019,0.00367,"['PRETTYMUCH', 'Lil Tjay']",0.594,203676,0.75,0,6x8V3kUNlhVbwRbVP0QeSS,0.0,11,0.166,-3.693,0,Lying (feat. Lil Tjay),67,2019-07-19,0.0625,142.023
0.7340000000000001,2019,0.0361,['Jon Pardi'],0.621,209110,0.7909999999999999,0,6ZvAXIWw3rw8WR0Xlmifri,0.0,9,0.14300000000000002,-3.343,1,Heartache Medication,62,2019-05-20,0.0265,95.075
0.318,2019,0.35,['UPSAHL'],0.883,155867,0.415,0,06ioYJ99HHjzRk8HrGfkKS,0.0,6,0.063,-8.571,0,Drugs,68,2019-01-18,0.174,76.986
0.732,2019,0.28,['Charlotte Lawrence'],0.81,171908,0.305,1,2y8iBf0QRqCKFtePi9Rl2H,0.00011599999999999999,8,0.203,-6.165,0,Why Do You Love Me,70,2019-07-19,0.0902,120.01299999999999
0.39899999999999997,2019,0.00256,['Polo G'],0.792,171467,0.445,1,2fyy1r6XBbsiSSpKK20LKX,0.0,10,0.10800000000000001,-7.871,0,Effortless,64,2019-06-07,0.544,157.153
0.3670000000000001,2019,0.000547,['p4rkr'],0.609,109034,0.8,1,2ayE3eeIsWpmuSFdeyFlVe,9.279999999999999e-05,1,0.38799999999999996,-3.4130000000000003,0,i dont want that many friends in the first place,64,2019-10-31,0.0364,158.674
0.833,2019,0.124,['Aaliyah'],0.848,265667,0.6629999999999999,0,0ZTJrZ1axCUmP1fiFzyabF,0.0293,9,0.0737,-7.077999999999999,0,Are You That Somebody,64,2019-07-25,0.159,137.953
0.42100000000000004,2019,0.0889,['Xavier Wulf'],0.79,96052,0.777,0,5XdMhCdREbGcpG5TmRVrUd,0.00112,2,0.141,-8.752,1,Kid Cudi (Remix),65,2019-07-15,0.33899999999999997,160.013
0.319,2019,0.823,['Ryan Hurd'],0.599,198386,0.325,0,6di48z6eF5dBYVpB0tZV5i,3.66e-06,9,0.133,-6.7929999999999975,1,To a T - Stripped,64,2019-05-24,0.0297,114.053
0.0639,2019,0.494,['Hozier'],0.506,298880,0.275,0,083PU4XnYAOMAGVruma3vb,0.0037700000000000003,7,0.10099999999999999,-8.464,0,Shrike,63,2019-03-01,0.0292,153.769
0.373,2019,0.0589,"['iann dior', 'PnB Rock']",0.713,181290,0.632,1,33BCQDhwZyiudb8Mud33tb,1.44e-06,1,0.105,-7.685,1,romance361,66,2019-05-22,0.105,170.00900000000001
0.767,2019,0.00466,['Lizzo'],0.693,175235,0.8490000000000001,1,6h2wpo2pshM8QnAvRySEO0,0.0012699999999999999,7,0.503,-4.5169999999999995,1,Soulmate,64,2019-04-19,0.0892,99.021
0.0928,2019,0.992,['Václav Slezák'],0.124,237500,0.0399,0,5NDJhWYEfJbARTnlyXISpP,0.894,6,0.18,-29.689,0,Trpělivost růže přináší,66,2019-09-13,0.0721,73.366
0.29100000000000004,2019,0.0041,"['Bethel Music', 'Jonathan David Helser', 'Melissa Helser']",0.452,470880,0.866,0,0YxrPdW9NpNFtqh7Fw0rva,0.0,1,0.134,-4.431,1,Raise a Hallelujah (Live),65,2019-01-25,0.04,81.97200000000002
0.517,2019,0.113,['Pop Smoke'],0.605,158693,0.868,1,7mpoOB5YMpPnbllsALgSfr,3.79e-05,7,0.305,-5.8020000000000005,1,Flexin',69,2019-06-28,0.317,147.937
0.8759999999999999,2019,0.223,"['Lunay', 'Ozuna', 'Anuel AA']",0.7290000000000001,217130,0.726,0,37zdqI4r1gswIzczSBkRon,0.0,5,0.10099999999999999,-3.208,1,Aventura,73,2019-10-25,0.0422,92.025
0.546,2019,0.04,['Fitz and The Tantrums'],0.705,207925,0.9179999999999999,0,4GZ3YCkuH0VvTluVLwUp4g,9.300000000000001e-05,6,0.0803,-2.77,0,I Just Wanna Shine,64,2019-09-20,0.0684,92.51100000000001
0.77,2019,0.07200000000000001,['Sure Sure'],0.7859999999999999,211147,0.384,0,7oiZRx7OZbUAYUiYeFTXrf,0.00115,5,0.0484,-8.655,1,Warm Animal,63,2019-06-27,0.0651,137.935
0.363,2019,0.19699999999999998,['Bastille'],0.555,192681,0.9229999999999999,0,6Tt1P5CLUrl59oSOTVxON0,0.0,6,0.0778,-4.748,0,Joy,71,2019-06-14,0.161,118.007
